2025-12-07 23:32:31:INFO:Epoch:72     loss:-0.8126163468026278
2025-12-07 23:32:50:INFO:Epoch:73     loss:-0.8672294938773439
2025-12-07 23:33:09:INFO:Epoch:74     loss:-0.9713181802055292
2025-12-07 23:33:29:INFO:Epoch:75     loss:-1.0204220353511342
2025-12-07 23:33:48:INFO:Epoch:76     loss:-1.0964952077781944
2025-12-07 23:34:07:INFO:Epoch:77     loss:-1.1925558692530582
2025-12-07 23:34:27:INFO:Epoch:78     loss:-1.2389109506941678
2025-12-07 23:34:46:INFO:Epoch:79     loss:-1.2966903446013467
2025-12-07 23:35:06:INFO:Epoch:80     loss:-1.3732168611727262
2025-12-07 23:35:10:INFO:Validation Loss: 32.1164
2025-12-07 23:35:30:INFO:Epoch:81     loss:-1.4337789799037732
2025-12-07 23:35:49:INFO:Epoch:82     loss:-1.5194587034091616
2025-12-07 23:36:09:INFO:Epoch:83     loss:-1.5658887645654511
2025-12-07 23:36:29:INFO:Epoch:84     loss:-1.6320194269481458
2025-12-07 23:36:48:INFO:Epoch:85     loss:-1.6983368314149088
2025-12-07 23:37:07:INFO:Epoch:86     loss:-1.7525676861143948
2025-12-07 23:37:28:INFO:Epoch:87     loss:-1.7852457982406282
2025-12-07 23:37:48:INFO:Epoch:88     loss:-1.8566885513171816
2025-12-07 23:38:09:INFO:Epoch:89     loss:-1.8783933058119657
2025-12-07 23:38:29:INFO:Epoch:90     loss:-1.9419643987689101
2025-12-07 23:38:33:INFO:Validation Loss: 32.1326
2025-12-07 23:38:53:INFO:Epoch:91     loss:-1.9738450870179294
2025-12-07 23:39:12:INFO:Epoch:92     loss:-2.024536585389522
2025-12-07 23:39:32:INFO:Epoch:93     loss:-2.0818985470554283
2025-12-07 23:39:51:INFO:Epoch:94     loss:-2.134501269825718
2025-12-07 23:40:11:INFO:Epoch:95     loss:-2.144235622673704
2025-12-07 23:40:30:INFO:Epoch:96     loss:-2.2224737886796917
2025-12-07 23:40:49:INFO:Epoch:97     loss:-2.248255849302861
2025-12-07 23:41:08:INFO:Epoch:98     loss:-2.2733908586334763
2025-12-07 23:41:28:INFO:Epoch:99     loss:-2.3463779081378067
2025-12-07 23:41:48:INFO:Epoch:100     loss:-2.379931129489029
2025-12-07 23:41:52:INFO:Validation Loss: 32.4756
2025-12-07 23:42:12:INFO:Epoch:101     loss:-2.3986756705401238
2025-12-07 23:42:31:INFO:Epoch:102     loss:-2.447626857590257
2025-12-07 23:42:51:INFO:Epoch:103     loss:-2.4377691519887823
2025-12-07 23:43:10:INFO:Epoch:104     loss:-2.502154681557103
2025-12-07 23:43:29:INFO:Epoch:105     loss:-2.551126147153085
2025-12-07 23:43:49:INFO:Epoch:106     loss:-2.5087260522340475
2025-12-07 23:44:08:INFO:Epoch:107     loss:-2.5676856852414316
2025-12-07 23:44:28:INFO:Epoch:108     loss:-2.604214199802332
2025-12-07 23:44:48:INFO:Epoch:109     loss:-2.703667500144557
2025-12-07 23:45:08:INFO:Epoch:110     loss:-2.7012744067008034
2025-12-07 23:45:12:INFO:Validation Loss: 32.3991
2025-12-07 23:45:32:INFO:Epoch:111     loss:-2.7263893244559303
2025-12-07 23:45:51:INFO:Epoch:112     loss:-2.7568360508533947
2025-12-07 23:46:11:INFO:Epoch:113     loss:-2.7586617185358415
2025-12-07 23:46:30:INFO:Epoch:114     loss:-2.845983602289568
2025-12-07 23:46:50:INFO:Epoch:115     loss:-2.823297090697707
2025-12-07 23:47:10:INFO:Epoch:116     loss:-2.856050545709175
2025-12-07 23:47:30:INFO:Epoch:117     loss:-2.927711972855685
2025-12-07 23:47:50:INFO:Epoch:118     loss:-2.8930254584864565
2025-12-07 23:48:09:INFO:Epoch:119     loss:-2.9545502236014918
2025-12-07 23:48:29:INFO:Epoch:120     loss:-3.028309022334584
2025-12-07 23:48:33:INFO:Validation Loss: 32.8627
2025-12-07 23:48:53:INFO:Epoch:121     loss:-2.995437883912471
2025-12-07 23:49:13:INFO:Epoch:122     loss:-3.04523883284184
2025-12-07 23:49:31:INFO:Epoch:123     loss:-3.0498178264550995
2025-12-07 23:49:51:INFO:Epoch:124     loss:-3.0707501829716195
2025-12-07 23:50:12:INFO:Epoch:125     loss:-3.06296679346185
2025-12-07 23:50:31:INFO:Epoch:126     loss:-3.107038522184941
2025-12-07 23:50:52:INFO:Epoch:127     loss:-3.128203100907175
2025-12-07 23:51:11:INFO:Epoch:128     loss:-3.1680198510487876
2025-12-07 23:51:32:INFO:Epoch:129     loss:-3.1882178758320054
2025-12-07 23:51:51:INFO:Epoch:130     loss:-3.272267256285015
2025-12-07 23:51:56:INFO:Validation Loss: 32.6007
2025-12-07 23:52:16:INFO:Epoch:131     loss:-3.3327451973630673
2025-12-07 23:52:36:INFO:Epoch:132     loss:-3.320918819360566
2025-12-07 23:52:55:INFO:Epoch:133     loss:-3.292947132545605
